JCP2022_804224,2.4673328
JCP2022_801857,2.4668038
JCP2022_803436,2.4667733
JCP2022_803958,2.466665
JCP2022_803501,2.466529
JCP2022_800995,2.4665067
JCP2022_806222,2.4664245
JCP2022_805407,2.4664059
JCP2022_803764,2.466054
JCP2022_806193,2.4660237
JCP2022_805126,2.4659963
JCP2022_805682,2.4659328
JCP2022_806244,2.4659069
JCP2022_804910,2.4657881
JCP2022_802632,2.465607
JCP2022_804336,2.465587
JCP2022_805367,2.4653986
JCP2022_803337,2.4650972
JCP2022_805656,2.4650464
JCP2022_801049,2.4650283
JCP2022_805937,2.4649098
JCP2022_804250,2.4648252
JCP2022_800323,2.464804
JCP2022_806776,2.4644015
JCP2022_805230,2.464285
JCP2022_804603,2.4641414
JCP2022_801104,2.4640481
JCP2022_807480,2.4639008
JCP2022_805794,2.4638255
JCP2022_804664,2.4637573
JCP2022_804525,2.4637153
JCP2022_801233,2.4635289
JCP2022_807281,2.463313
JCP2022_800453,2.463281
JCP2022_801024,2.4632678
JCP2022_807380,2.463011
JCP2022_803039,2.4627624
JCP2022_801602,2.4626927
JCP2022_804151,2.4626656
JCP2022_804183,2.4624789
JCP2022_802289,2.4624052
JCP2022_807855,2.4623852
JCP2022_807797,2.462249
JCP2022_803489,2.4621665
JCP2022_802595,2.4618638
JCP2022_803506,2.4616108
JCP2022_803771,2.4616055
JCP2022_807874,2.4608982
JCP2022_805463,2.4608388
JCP2022_800027,2.460651
JCP2022_805866,2.4605656
JCP2022_800122,2.460306
JCP2022_804333,2.4601274
JCP2022_804988,2.4601138
JCP2022_802726,2.4600468
JCP2022_803221,2.459896
JCP2022_805528,2.459896
JCP2022_802409,2.4594533
JCP2022_804125,2.4594185
JCP2022_805169,2.4593718
JCP2022_801128,2.459317
JCP2022_801627,2.4592617
JCP2022_807370,2.4590373
JCP2022_800867,2.4590232
JCP2022_806880,2.4587963
JCP2022_802695,2.4587884
JCP2022_802898,2.458495
JCP2022_803009,2.458327
JCP2022_806216,2.4581275
JCP2022_805185,2.4581244
JCP2022_802580,2.458075
JCP2022_804214,2.45783
JCP2022_802620,2.4576473
JCP2022_803159,2.4575572
JCP2022_802709,2.4573905
JCP2022_807603,2.457273
JCP2022_805404,2.457235
JCP2022_805771,2.4571166
JCP2022_803970,2.4567392
JCP2022_805285,2.4566576
JCP2022_801319,2.4566507
JCP2022_801706,2.4565966
JCP2022_802443,2.4565923
JCP2022_800080,2.456325
JCP2022_804583,2.4555933
JCP2022_800376,2.455399
JCP2022_806368,2.4553688
JCP2022_806261,2.4548776
JCP2022_804722,2.4547133
JCP2022_804621,2.4544935
JCP2022_800400,2.4543576
JCP2022_802032,2.4543362
JCP2022_803394,2.4543114
JCP2022_806019,2.454102
JCP2022_806722,2.4536092
JCP2022_802038,2.4535372
JCP2022_806765,2.4534745
JCP2022_801248,2.453087
JCP2022_807421,2.4526048
JCP2022_802141,2.452506
JCP2022_805257,2.4524784
JCP2022_804763,2.4524279
JCP2022_803706,2.4520535
JCP2022_800951,2.4518888
JCP2022_803753,2.451823
JCP2022_806871,2.4515934
JCP2022_807521,2.4515662
JCP2022_807013,2.4514196
JCP2022_803178,2.4514165
JCP2022_801032,2.4512527
JCP2022_802147,2.4509833
JCP2022_807693,2.4497662
JCP2022_801818,2.4493425
JCP2022_802464,2.4492965
JCP2022_806958,2.4490108
JCP2022_805502,2.448725
JCP2022_805552,2.448461
JCP2022_805795,2.4484577
JCP2022_807371,2.4484499
JCP2022_802090,2.4482405
JCP2022_805291,2.4482396
JCP2022_802414,2.4482136
JCP2022_803150,2.4480166
JCP2022_803401,2.4478323
JCP2022_807024,2.447717
JCP2022_807605,2.447557
JCP2022_801876,2.4474876
JCP2022_807178,2.4474432
JCP2022_806213,2.447431
JCP2022_805608,2.4473698
JCP2022_800229,2.4472067
JCP2022_806183,2.447174
JCP2022_803806,2.4468675
JCP2022_804733,2.446795
JCP2022_801609,2.4467113
JCP2022_806909,2.4466717
JCP2022_803323,2.4461994
JCP2022_806461,2.4460678
JCP2022_802686,2.4460547
JCP2022_800655,2.4460266
JCP2022_802243,2.4458916
JCP2022_807834,2.4457748
JCP2022_807351,2.4455128
JCP2022_806696,2.4451935
JCP2022_802987,2.4451063
JCP2022_803596,2.4450126
JCP2022_806311,2.445003
JCP2022_800898,2.4448364
JCP2022_806760,2.4448004
JCP2022_801001,2.444781
JCP2022_805725,2.4447663
JCP2022_803582,2.444708
JCP2022_803776,2.444616
JCP2022_803356,2.4445403
JCP2022_807040,2.444255
JCP2022_804834,2.443923
JCP2022_800418,2.4438398
JCP2022_802716,2.4437313
JCP2022_802348,2.443669
JCP2022_805849,2.443426
JCP2022_801272,2.4433684
JCP2022_803338,2.4433165
JCP2022_804976,2.4432871
JCP2022_805457,2.4429853
JCP2022_803552,2.4426837
JCP2022_806636,2.441932
JCP2022_805151,2.4417741
JCP2022_800463,2.4415708
JCP2022_802447,2.4414346
JCP2022_805916,2.4412396
JCP2022_804363,2.4411178
JCP2022_801619,2.441049
JCP2022_800829,2.4407117
JCP2022_804373,2.4406996
JCP2022_804709,2.4406307
JCP2022_802947,2.4402847
JCP2022_807760,2.4401026
JCP2022_801568,2.4399886
JCP2022_806739,2.4397078
JCP2022_805398,2.4396632
JCP2022_805308,2.439532
JCP2022_805373,2.4393346
JCP2022_804819,2.439306
JCP2022_806076,2.4392695
JCP2022_802715,2.439198
JCP2022_805672,2.4389386
JCP2022_804768,2.4389246
JCP2022_800105,2.438792
JCP2022_804348,2.4387696
JCP2022_805043,2.4387305
JCP2022_802003,2.4386315
JCP2022_805037,2.4384446
JCP2022_805141,2.4384181
JCP2022_802644,2.438134
JCP2022_803458,2.4381163
JCP2022_803094,2.4380262
JCP2022_806164,2.438002
JCP2022_803336,2.4378638
JCP2022_803333,2.4377959
JCP2022_807056,2.4374769
JCP2022_805077,2.4368706
JCP2022_802811,2.436838
JCP2022_800387,2.43673
JCP2022_801842,2.436662
JCP2022_807456,2.436324
JCP2022_805097,2.4362142
JCP2022_805210,2.4357722
JCP2022_801199,2.4351137
JCP2022_804902,2.4350843
JCP2022_803062,2.4350173
JCP2022_801512,2.434959
JCP2022_804838,2.4348986
JCP2022_802190,2.4348838
JCP2022_801426,2.434624
JCP2022_805139,2.4343145
JCP2022_800224,2.4342394
JCP2022_804606,2.4342382
JCP2022_804458,2.4339466
JCP2022_801680,2.433734
JCP2022_802402,2.4335244
JCP2022_806514,2.4331446
JCP2022_800455,2.4330575
JCP2022_805576,2.4329545
JCP2022_807792,2.4327419
JCP2022_804169,2.431944
JCP2022_806379,2.4317918
JCP2022_801491,2.4317055
JCP2022_802234,2.4315126
JCP2022_805580,2.431375
JCP2022_806788,2.4313734
JCP2022_807175,2.4312959
JCP2022_807314,2.4312372
JCP2022_803286,2.431189
JCP2022_803061,2.4308128
JCP2022_806944,2.4307644
JCP2022_800034,2.4305334
JCP2022_800520,2.4303513
JCP2022_800447,2.4301417
JCP2022_803368,2.4300313
JCP2022_801987,2.4300253
JCP2022_800142,2.429935
JCP2022_800179,2.4297338
JCP2022_800531,2.4297214
JCP2022_801505,2.4294972
JCP2022_807667,2.4294393
JCP2022_806168,2.4291492
JCP2022_803057,2.428954
JCP2022_806751,2.4286985
JCP2022_802377,2.4286828
JCP2022_804437,2.4286814
JCP2022_806816,2.4283
JCP2022_803792,2.42824
JCP2022_806061,2.4282238
JCP2022_803292,2.4281054
JCP2022_806460,2.4280047
JCP2022_801255,2.427651
JCP2022_807428,2.4274118
JCP2022_806239,2.427308
JCP2022_804456,2.4271324
JCP2022_800197,2.4271193
JCP2022_805484,2.4270458
JCP2022_805401,2.426874
JCP2022_801582,2.4268115
JCP2022_801687,2.4265692
JCP2022_806621,2.4264677
JCP2022_802729,2.4261465
JCP2022_805753,2.4259002
JCP2022_800221,2.425828
JCP2022_806706,2.4256897
JCP2022_805838,2.4255733
JCP2022_802015,2.425084
JCP2022_803845,2.425063
JCP2022_801620,2.4246664
JCP2022_807169,2.424021
JCP2022_802720,2.4238226
JCP2022_802727,2.4237964
JCP2022_805942,2.4232872
JCP2022_804144,2.4232595
JCP2022_806445,2.4232016
JCP2022_804856,2.4231253
JCP2022_802396,2.4228525
JCP2022_806480,2.4228358
JCP2022_806271,2.4225328
JCP2022_800138,2.4224205
JCP2022_807210,2.4222317
JCP2022_804228,2.421981
JCP2022_807215,2.421734
JCP2022_800077,2.4217157
JCP2022_800465,2.4215236
JCP2022_806154,2.4213235
JCP2022_805297,2.4208581
JCP2022_805536,2.4207003
JCP2022_803038,2.4205134
JCP2022_800527,2.4202905
JCP2022_805923,2.4202416
JCP2022_802827,2.4201396
JCP2022_803720,2.4199839
JCP2022_807842,2.4198256
JCP2022_800314,2.419818
JCP2022_807907,2.4197211
JCP2022_804342,2.4196453
JCP2022_803609,2.4196045
JCP2022_800302,2.4195678
JCP2022_804630,2.419357
JCP2022_802774,2.419136
JCP2022_800208,2.4190745
JCP2022_800598,2.4190512
JCP2022_806752,2.418233
JCP2022_800859,2.4180732
JCP2022_800977,2.4179935
JCP2022_803709,2.417929
JCP2022_805993,2.417869
JCP2022_803594,2.4175658
JCP2022_805113,2.417285
JCP2022_802902,2.4171813
JCP2022_806859,2.4170535
JCP2022_807345,2.4169984
JCP2022_801270,2.416582
JCP2022_802387,2.416513
JCP2022_806196,2.416366
JCP2022_806007,2.4160578
JCP2022_804531,2.4159842
JCP2022_805227,2.4157298
JCP2022_803137,2.4153051
JCP2022_800337,2.414728
JCP2022_800861,2.4144728
JCP2022_802802,2.4143548
JCP2022_807586,2.4139607
JCP2022_801863,2.413922
JCP2022_807576,2.4136524
JCP2022_805806,2.4136455
JCP2022_804749,2.4134846
JCP2022_802705,2.4133496
JCP2022_805112,2.4132116
JCP2022_804057,2.4131572
JCP2022_805487,2.4124258
JCP2022_801652,2.4121158
JCP2022_801993,2.4119363
JCP2022_802244,2.4119182
JCP2022_801069,2.4118056
JCP2022_803342,2.4117742
JCP2022_800518,2.4115407
JCP2022_806576,2.410842
JCP2022_806618,2.4105663
JCP2022_800262,2.4099386
JCP2022_801309,2.4096572
JCP2022_802119,2.4096189
JCP2022_806153,2.4096029
JCP2022_805056,2.4089468
JCP2022_801825,2.4088702
JCP2022_806152,2.4088688
JCP2022_800724,2.4088275
JCP2022_803004,2.4085612
JCP2022_805544,2.4084554
JCP2022_803191,2.4083726
JCP2022_804132,2.408138
JCP2022_806730,2.407969
JCP2022_803482,2.4079595
JCP2022_806812,2.4077332
JCP2022_804781,2.407179
JCP2022_806532,2.4071727
JCP2022_805521,2.4066203
JCP2022_803754,2.406219
JCP2022_803727,2.40613
JCP2022_805756,2.4061003
JCP2022_804999,2.4060888
JCP2022_806801,2.4060292
JCP2022_806910,2.4060266
JCP2022_804777,2.40546
JCP2022_804197,2.4054093
JCP2022_806733,2.4053762
JCP2022_806585,2.4053655
JCP2022_807073,2.4053047
JCP2022_802202,2.4052684
JCP2022_806634,2.4051845
JCP2022_805564,2.4045885
JCP2022_806206,2.4041371
JCP2022_803598,2.4040027
JCP2022_806319,2.4039679
JCP2022_806312,2.4038856
JCP2022_805068,2.403376
JCP2022_807629,2.4031951
JCP2022_800458,2.4031823
JCP2022_804945,2.4031084
JCP2022_801640,2.4022994
JCP2022_801269,2.4022224
JCP2022_802828,2.4021583
JCP2022_802269,2.4018834
JCP2022_804577,2.401671
JCP2022_801502,2.4015033
JCP2022_804867,2.401059
JCP2022_807585,2.4007912
JCP2022_803997,2.4007077
JCP2022_802910,2.3998296
JCP2022_802312,2.399457
JCP2022_803362,2.3994024
JCP2022_800064,2.3993776
JCP2022_800003,2.399088
JCP2022_802608,2.3986773
JCP2022_805691,2.3985703
JCP2022_804360,2.3982394
JCP2022_802800,2.3980315
JCP2022_803504,2.3979392
JCP2022_800086,2.3977752
JCP2022_805159,2.3976216
JCP2022_800858,2.3976026
JCP2022_802714,2.3974867
JCP2022_804891,2.3971481
JCP2022_805890,2.3967903
JCP2022_802442,2.3967495
JCP2022_800970,2.396329
JCP2022_803171,2.3962827
JCP2022_806099,2.3962424
JCP2022_807922,2.3961096
JCP2022_806498,2.3960404
JCP2022_801668,2.3958724
JCP2022_802871,2.39549
JCP2022_806623,2.3952472
JCP2022_801488,2.394554
JCP2022_804862,2.394391
JCP2022_803249,2.3943787
JCP2022_804823,2.394127
JCP2022_807794,2.3939366
JCP2022_805697,2.3939126
JCP2022_803033,2.3937185
JCP2022_800104,2.3935962
JCP2022_802783,2.393545
JCP2022_805226,2.3931558
JCP2022_801167,2.3931031
JCP2022_802544,2.3929365
JCP2022_806504,2.392573
JCP2022_804502,2.3924434
JCP2022_800379,2.392016
JCP2022_801361,2.391961
JCP2022_803302,2.3919594
JCP2022_801607,2.3918571
JCP2022_800226,2.391795
JCP2022_800833,2.3915637
JCP2022_804644,2.3914452
JCP2022_807157,2.391252
JCP2022_803592,2.3912485
JCP2022_803635,2.3911846
JCP2022_807776,2.3909397
JCP2022_806987,2.390926
JCP2022_800907,2.3909001
JCP2022_804706,2.3901665
JCP2022_804667,2.3898158
JCP2022_804730,2.3897753
JCP2022_801395,2.3897672
JCP2022_807610,2.3897371
JCP2022_801819,2.3893309
JCP2022_803505,2.389237
JCP2022_804229,2.3890595
JCP2022_802223,2.388879
JCP2022_805073,2.3886747
JCP2022_804876,2.388582
JCP2022_800044,2.388349
JCP2022_800580,2.3883348
JCP2022_801369,2.3882105
JCP2022_806170,2.3879144
JCP2022_803084,2.3876553
JCP2022_805526,2.3875484
JCP2022_800564,2.3873284
JCP2022_803202,2.3871663
JCP2022_802640,2.387019
JCP2022_807119,2.3868656
JCP2022_803352,2.3868358
JCP2022_806535,2.3857021
JCP2022_803013,2.3856866
JCP2022_801663,2.3856423
JCP2022_804759,2.3851452
JCP2022_802562,2.3849404
JCP2022_803704,2.3849075
JCP2022_803779,2.384781
JCP2022_802525,2.3847198
JCP2022_805468,2.3845913
JCP2022_802711,2.3845754
JCP2022_801769,2.3845034
JCP2022_801886,2.3840735
JCP2022_801635,2.3838153
JCP2022_803139,2.3837237
JCP2022_800032,2.383699
JCP2022_800192,2.383655
JCP2022_800296,2.3836026
JCP2022_807692,2.3831618
JCP2022_800996,2.3829725
JCP2022_804325,2.382861
JCP2022_801579,2.3825705
JCP2022_804774,2.382519
JCP2022_802559,2.3822064
JCP2022_802240,2.3821058
JCP2022_800647,2.3820233
JCP2022_801095,2.3819242
JCP2022_807640,2.381895
JCP2022_802405,2.381735
JCP2022_806383,2.3817124
JCP2022_802543,2.3816395
JCP2022_807788,2.3813987
JCP2022_803878,2.3812835
JCP2022_801308,2.3812373
JCP2022_803844,2.3810108
JCP2022_805954,2.3808
JCP2022_805236,2.380738
JCP2022_807542,2.3799894
JCP2022_804485,2.379967
JCP2022_802091,2.3799272
JCP2022_800652,2.3796573
JCP2022_803287,2.3791025
JCP2022_807159,2.3790133
JCP2022_807506,2.3790126
JCP2022_800757,2.3789523
JCP2022_802159,2.3789086
JCP2022_801466,2.3785253
JCP2022_805046,2.37827
JCP2022_805685,2.3775163
JCP2022_804386,2.3773715
JCP2022_806727,2.3773026
JCP2022_802420,2.3772445
JCP2022_806227,2.3771942
JCP2022_801707,2.3771813
JCP2022_803111,2.376997
JCP2022_804274,2.3769538
JCP2022_801884,2.3769455
JCP2022_805975,2.3768578
JCP2022_800473,2.376706
JCP2022_800145,2.3760524
JCP2022_805657,2.3758092
JCP2022_806699,2.3757343
JCP2022_802268,2.3756566
JCP2022_800407,2.3753726
JCP2022_804481,2.3753552
JCP2022_800753,2.3752215
JCP2022_805214,2.3745706
JCP2022_800629,2.3745267
JCP2022_805625,2.3742702
JCP2022_806282,2.3741124
JCP2022_807078,2.3739746
JCP2022_807353,2.3736691
JCP2022_804536,2.3736217
JCP2022_800874,2.3733432
JCP2022_806876,2.3732927
JCP2022_805856,2.3731465
JCP2022_800480,2.3729663
JCP2022_805788,2.3723042
JCP2022_803402,2.372297
JCP2022_801688,2.3722727
JCP2022_805600,2.3722234
JCP2022_803631,2.3722208
JCP2022_804208,2.3722074
JCP2022_801317,2.372146
JCP2022_807561,2.371708
JCP2022_807060,2.3716755
JCP2022_804330,2.371427
JCP2022_806354,2.3713915
JCP2022_806603,2.3713253
JCP2022_806119,2.3712533
JCP2022_806043,2.371147
JCP2022_804793,2.3710332
JCP2022_800915,2.3708694
JCP2022_803586,2.3704123
JCP2022_803034,2.37039
JCP2022_804395,2.369606
JCP2022_802479,2.3692846
JCP2022_804990,2.369284
JCP2022_807299,2.369249
JCP2022_805251,2.3691208
JCP2022_801941,2.3687937
JCP2022_802630,2.3686993
JCP2022_802602,2.368554
JCP2022_803864,2.368379
JCP2022_804805,2.368191
JCP2022_800916,2.3679578
JCP2022_800645,2.36792
JCP2022_800989,2.3679142
JCP2022_804872,2.3679094
JCP2022_802273,2.3679042
JCP2022_800334,2.3678336
JCP2022_806969,2.36765
JCP2022_804523,2.3674333
JCP2022_806814,2.3673465
JCP2022_804535,2.367095
JCP2022_807509,2.3669724
JCP2022_806270,2.3668404
JCP2022_802163,2.3660703
JCP2022_804620,2.3659844
JCP2022_805504,2.3657675
JCP2022_802884,2.365711
JCP2022_806735,2.3640673
JCP2022_801097,2.3639107
JCP2022_803502,2.363582
JCP2022_807621,2.3634825
JCP2022_804725,2.3633962
JCP2022_801493,2.3633294
JCP2022_806118,2.3631208
JCP2022_803558,2.3631115
JCP2022_807228,2.3630562
JCP2022_803231,2.3629575
JCP2022_804973,2.36286
JCP2022_807770,2.362621
JCP2022_805252,2.3625793
JCP2022_806610,2.3621576
JCP2022_805201,2.361783
JCP2022_800745,2.361709
JCP2022_800573,2.361592
JCP2022_802887,2.361532
JCP2022_802168,2.3614643
JCP2022_804570,2.361169
JCP2022_807523,2.3610399
JCP2022_806901,2.3608732
JCP2022_806817,2.3608484
JCP2022_800248,2.3608143
JCP2022_806809,2.3607726
JCP2022_800631,2.3607552
JCP2022_802108,2.3607154
JCP2022_801887,2.3606753
JCP2022_807453,2.3605788
JCP2022_804922,2.3605475
JCP2022_801621,2.3604984
JCP2022_804675,2.3601675
JCP2022_803835,2.3601573
JCP2022_806006,2.3601005
JCP2022_801082,2.3599913
JCP2022_805316,2.3599014
JCP2022_807618,2.3598337
JCP2022_805406,2.3597248
JCP2022_802762,2.359704
JCP2022_807552,2.3591347
JCP2022_803747,2.359088
JCP2022_801051,2.3586957
JCP2022_800161,2.358343
JCP2022_802949,2.3580403
JCP2022_801545,2.3579502
JCP2022_807813,2.3577971
JCP2022_801573,2.3577604
JCP2022_800962,2.357478
JCP2022_802810,2.356996
JCP2022_803443,2.356996
JCP2022_800938,2.356649
JCP2022_801519,2.3564997
JCP2022_804344,2.3560073
JCP2022_803935,2.3557892
JCP2022_805850,2.3556845
JCP2022_802315,2.3556304
JCP2022_804001,2.3554323
JCP2022_800198,2.3553367
JCP2022_803463,2.3548641
JCP2022_801642,2.354812
JCP2022_806398,2.35465
JCP2022_805957,2.354514
JCP2022_800672,2.3537
JCP2022_805727,2.3537
JCP2022_804723,2.3534262
JCP2022_801259,2.353281
JCP2022_803874,2.3529825
JCP2022_800397,2.352729
JCP2022_800171,2.3525372
JCP2022_800157,2.3525004
JCP2022_805191,2.352274
JCP2022_800857,2.3521793
JCP2022_800058,2.351968
JCP2022_806588,2.3519337
JCP2022_800439,2.3518593
JCP2022_807641,2.3515816
JCP2022_801045,2.3514128
JCP2022_801399,2.351284
JCP2022_807757,2.3509696
JCP2022_804219,2.350912
JCP2022_801172,2.3507736
JCP2022_802647,2.3503315
JCP2022_801092,2.3502214
JCP2022_807657,2.3500633
JCP2022_804656,2.34999
JCP2022_806301,2.3497264
JCP2022_802587,2.349698
JCP2022_800177,2.3493798
JCP2022_804557,2.348721
JCP2022_805010,2.3484685
JCP2022_806904,2.348391
JCP2022_801574,2.3480558
JCP2022_805121,2.3480468
JCP2022_802307,2.3475187
JCP2022_802593,2.3473322
JCP2022_802934,2.3470733
JCP2022_807294,2.346813
JCP2022_801892,2.3467605
JCP2022_804389,2.3467386
JCP2022_800279,2.3465893
JCP2022_802755,2.346377
JCP2022_801347,2.3459141
JCP2022_803902,2.3456843
JCP2022_806691,2.3454318
JCP2022_806412,2.3451314
JCP2022_803862,2.3444595
JCP2022_805646,2.3444548
JCP2022_800696,2.344357
JCP2022_806200,2.3438754
JCP2022_802427,2.3437881
JCP2022_805031,2.3434556
JCP2022_804268,2.343296
JCP2022_803683,2.3430614
JCP2022_803961,2.3430324
JCP2022_804307,2.3427603
JCP2022_804364,2.3426862
JCP2022_804784,2.3426704
JCP2022_801313,2.3424969
JCP2022_803161,2.342099
JCP2022_805932,2.3419847
JCP2022_806571,2.3415403
JCP2022_802197,2.3413644
JCP2022_803118,2.3412445
JCP2022_804129,2.3404346
JCP2022_807761,2.3399365
JCP2022_802940,2.3398685
JCP2022_803476,2.3398678
JCP2022_803142,2.3397813
JCP2022_801276,2.3395085
JCP2022_800411,2.3394177
JCP2022_801244,2.3384814
JCP2022_803405,2.338432
JCP2022_800981,2.338076
JCP2022_804760,2.3379648
JCP2022_802531,2.337828
JCP2022_801010,2.3378265
JCP2022_801856,2.3376849
JCP2022_807077,2.3376832
JCP2022_800692,2.337618
JCP2022_805277,2.3368657
JCP2022_807224,2.3368523
JCP2022_800503,2.336541
JCP2022_807541,2.336406
JCP2022_805335,2.335873
JCP2022_805253,2.3358605
JCP2022_802840,2.335838
JCP2022_801425,2.335381
JCP2022_804882,2.3353384
JCP2022_806652,2.3353202
JCP2022_800327,2.3351872
JCP2022_801383,2.335046
JCP2022_807683,2.3348775
JCP2022_800335,2.334854
JCP2022_800187,2.334086
JCP2022_801862,2.3340502
JCP2022_805598,2.3333986
JCP2022_806341,2.3333104
JCP2022_806624,2.333057
JCP2022_807034,2.3326893
JCP2022_802421,2.3322127
JCP2022_805533,2.332125
JCP2022_805019,2.3321052
JCP2022_801971,2.3320982
JCP2022_800099,2.331866
JCP2022_803548,2.3317502
JCP2022_803103,2.3316684
JCP2022_802314,2.3314297
JCP2022_800974,2.331413
JCP2022_802220,2.331294
JCP2022_806931,2.3312066
JCP2022_801557,2.33117
JCP2022_802151,2.3305123
JCP2022_801284,2.3304033
JCP2022_803021,2.3300424
JCP2022_805149,2.3299174
JCP2022_805080,2.3297472
JCP2022_804164,2.3296607
JCP2022_801277,2.32929
JCP2022_804921,2.3292766
JCP2022_801824,2.3291895
JCP2022_807230,2.3290584
JCP2022_801414,2.3288877
JCP2022_804171,2.328861
JCP2022_806337,2.3285394
JCP2022_801322,2.3285394
JCP2022_803660,2.3285258
JCP2022_806608,2.3281963
JCP2022_801497,2.3281853
JCP2022_802149,2.3276107
JCP2022_800957,2.3276026
JCP2022_806554,2.3271558
JCP2022_807150,2.326902
JCP2022_800101,2.3267715
JCP2022_800234,2.3266442
JCP2022_806792,2.3265
JCP2022_800423,2.3264992
JCP2022_800610,2.3264582
JCP2022_806845,2.3262734
JCP2022_802830,2.3261995
JCP2022_803770,2.3261142
JCP2022_806210,2.3259473
JCP2022_806342,2.3258586
JCP2022_805694,2.325853
JCP2022_805024,2.325693
JCP2022_804816,2.3256912
JCP2022_805199,2.32523
JCP2022_803177,2.3252158
JCP2022_807043,2.3248937
JCP2022_802777,2.3245313
JCP2022_805016,2.3240259
JCP2022_805128,2.3239274
JCP2022_800758,2.3237445
JCP2022_805434,2.323723
JCP2022_800071,2.3236454
JCP2022_801145,2.3223376
JCP2022_805777,2.3219705
JCP2022_806703,2.3215213
JCP2022_803019,2.3213892
JCP2022_803559,2.3211584
JCP2022_805700,2.320805
JCP2022_804532,2.3201602
JCP2022_801006,2.3198767
JCP2022_802981,2.3192425
JCP2022_805933,2.3192015
JCP2022_802945,2.3191762
JCP2022_803164,2.3189743
JCP2022_802329,2.3187606
JCP2022_800117,2.31862
JCP2022_807404,2.3179848
JCP2022_804226,2.3179414
JCP2022_804931,2.3175912
JCP2022_802551,2.3169599
JCP2022_803553,2.316769
JCP2022_806994,2.3163424
JCP2022_805911,2.3158426
JCP2022_803146,2.3157432
JCP2022_804255,2.3157256
JCP2022_807125,2.315621
JCP2022_806284,2.3155563
JCP2022_803306,2.315429
JCP2022_806502,2.315168
JCP2022_807590,2.3151069
JCP2022_804916,2.3149357
JCP2022_801482,2.3146007
JCP2022_804043,2.314402
JCP2022_800983,2.3141732
JCP2022_801947,2.3141437
JCP2022_802496,2.3137352
JCP2022_804170,2.3136878
JCP2022_806026,2.3134317
JCP2022_801384,2.313405
JCP2022_801775,2.3131359
JCP2022_805047,2.3130405
JCP2022_802819,2.3129938
JCP2022_804094,2.3129878
JCP2022_805925,2.3128173
JCP2022_800355,2.3128097
JCP2022_806290,2.3127065
JCP2022_802363,2.3122451
JCP2022_804516,2.3116624
JCP2022_805228,2.3115485
JCP2022_800549,2.3115456
JCP2022_807526,2.3113863
JCP2022_806908,2.310817
JCP2022_800170,2.3101976
JCP2022_807745,2.3100822
JCP2022_803229,2.3097906
JCP2022_803360,2.3097718
JCP2022_802579,2.3094993
JCP2022_805637,2.3093495
JCP2022_807860,2.308545
JCP2022_802122,2.3079987
JCP2022_804608,2.3078935
JCP2022_802996,2.3078768
JCP2022_805871,2.307209
JCP2022_803760,2.3070035
JCP2022_805703,2.306766
JCP2022_801364,2.3063886
JCP2022_803943,2.306377
JCP2022_806878,2.3060935
JCP2022_805172,2.306036
JCP2022_806144,2.3059828
JCP2022_801007,2.3059158
JCP2022_806791,2.3053308
JCP2022_803238,2.3049212
JCP2022_802794,2.3047614
JCP2022_805659,2.3042216
JCP2022_801841,2.3035963
JCP2022_800651,2.30352
JCP2022_807415,2.3032515
JCP2022_802728,2.3031971
JCP2022_801569,2.3031301
JCP2022_801901,2.303117
JCP2022_801596,2.30309
JCP2022_807528,2.3029957
JCP2022_804642,2.3028452
JCP2022_806972,2.3025577
JCP2022_800260,2.3024933
JCP2022_803367,2.3023193
JCP2022_800640,2.302316
JCP2022_800831,2.302189
JCP2022_803757,2.302098
JCP2022_803114,2.301741
JCP2022_803581,2.3016107
JCP2022_804146,2.3015208
JCP2022_800216,2.3014548
JCP2022_806155,2.3013318
JCP2022_800553,2.3012462
JCP2022_806840,2.3010004
JCP2022_807007,2.3009388
JCP2022_800978,2.3007257
JCP2022_801958,2.300547
JCP2022_807878,2.3002515
JCP2022_801068,2.3001099
JCP2022_804790,2.3000731
JCP2022_806536,2.2999828
JCP2022_804439,2.2999096
JCP2022_805767,2.2998562
JCP2022_801148,2.299737
JCP2022_807606,2.2995195
JCP2022_801948,2.2991247
JCP2022_802575,2.299042
JCP2022_807140,2.2989354
JCP2022_802831,2.298713
JCP2022_800123,2.298651
JCP2022_802901,2.2984064
JCP2022_802123,2.2978795
JCP2022_800656,2.2972126
JCP2022_804247,2.2971694
JCP2022_806215,2.2970521
JCP2022_804403,2.2970304
JCP2022_805387,2.2968502
JCP2022_801570,2.2967784
JCP2022_802643,2.2967644
JCP2022_802145,2.2966878
JCP2022_802362,2.2964964
JCP2022_804906,2.2963593
JCP2022_803442,2.2961798
JCP2022_804322,2.2961712
JCP2022_803860,2.295788
JCP2022_804291,2.2953277
JCP2022_804177,2.2951005
JCP2022_802087,2.2948494
JCP2022_800261,2.2947674
JCP2022_807398,2.2945514
JCP2022_804195,2.294306
JCP2022_806545,2.2933586
JCP2022_800445,2.293202
JCP2022_805096,2.293021
JCP2022_801397,2.2929068
JCP2022_805186,2.2919745
JCP2022_807671,2.291837
JCP2022_801767,2.291746
JCP2022_801218,2.2916222
JCP2022_806449,2.2916155
JCP2022_802776,2.2915974
JCP2022_802278,2.291493
JCP2022_805543,2.2913098
JCP2022_803065,2.2909272
JCP2022_806195,2.2906563
JCP2022_806120,2.2900548
JCP2022_804279,2.2900007
